 written on 21Apr2026 at 00:37:40 
  -2.7155000985058271        0.0000000000000000        2.7155000985058271     
   0.0000000000000000        2.7155000985058271        2.7155000985058271     
  -2.7155000985058271        2.7155000985058271        0.0000000000000000     
           8
         617
    4    3    2    2    2    1    2    2    1    1    2    3    2    2    2
    3    6    2    2    2    1    2    2    1    1    2    2    1    1    1
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    1    2    6    2    2    2    2    2    2    2
    6    2    2    3    1    1    1    3    2    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    1    2    3
    1    1    1    1    1    1    1    3    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    2    2    1    1    1    1
    1    1    2    3    2    2    2    3    2    1    2    2    1    1    1
    1    2    4    1    1    1    1    1    1    1    4    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    2
    2    1    1    2    4    3    2    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    3
    1    1    1    1    1    1    1    3    2    1    1    1    1    2    2
    1    2    2    2    2    1    1    1    2    2    1    1    1    1    1
    1    2    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    2    2    1    1    1    2    2    2
    2    1    2    2    1    1    1    1    2    3    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    2    3    4    2    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    4    1    1    1    1    1    1    1    4
    2    1    1    1    1    2    2    1    2    3    2    2    2    3    2
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    3    2    1    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    2    3    1    1    1    3    2
    2    6    2    2    2    2    2    2    2    6    2    1    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    2    2    1    1    1    2    2    1    1    2    2    1    2    2    2
    6    3    2    2    2    3    2    1    1    2    2    1    2    2    2
    3    4

   -6    2    2
    5    1   -0.13517569E-03  0.30334259E-05 
    6    1   -0.16358278E-04 -0.10563749E-05 
    7    1    0.14704847E-04 -0.26160634E-05 
    8    1    0.23124936E-04 -0.22625048E-05 
    1    2   -0.49902373E-03 -0.48012246E-06 
    2    2    0.34291790E-03  0.41606942E-05 
    3    2    0.56006707E-04 -0.14455268E-05 
    4    2    0.56738085E-04 -0.29078791E-05 
    5    2    0.85352138E-04 -0.21798196E-05 
    6    2    0.34223086E-03  0.29784794E-05 
    7    2   -0.16213521E-03  0.18208419E-05 
    8    2   -0.16592424E-03  0.35301661E-05 
    1    3    0.61496726E-04 -0.33746210E-05 
    2    3   -0.15745977E-03 -0.20723064E-05 
    3    3    0.15003046E-03  0.50255869E-05 
    4    3    0.55547270E-04  0.43165232E-05 
    5    3    0.74727794E-04  0.49935498E-05 
    6    3   -0.21032527E-03 -0.42533786E-05 
    7    3   -0.18381942E-03 -0.65544101E-07 
    8    3    0.33387221E-03 -0.13601498E-05 
    1    4    0.60833827E-04  0.37303526E-05 
    2    4   -0.16172256E-03 -0.20016855E-05 
    3    4    0.50580227E-04  0.35894077E-05 
    4    4    0.15637331E-03 -0.96747298E-05 
    5    4    0.75350402E-04 -0.16944604E-05 
    6    4   -0.21142473E-03  0.45077648E-06 
    7    4    0.33178580E-03  0.57235229E-06 
    8    4   -0.18387231E-03 -0.62447502E-06 
    1    5   -0.17527031E-03  0.35212116E-05 
    2    5   -0.55367504E-04  0.59361679E-05 
    3    5    0.34418908E-03 -0.23692632E-05 
    4    5    0.34913780E-03 -0.99438975E-05 
    5    5    0.40030309E-03 -0.34850141E-05 
    6    5   -0.42273867E-03  0.50065823E-05 
    7    5    0.56847709E-04  0.55925799E-05 
    8    5    0.69031733E-04 -0.25398812E-05 
    1    6   -0.36859871E-03 -0.63612424E-05 
    2    6    0.24207598E-03  0.68227128E-05 
    3    6   -0.34244976E-04 -0.69516764E-06 
    4    6   -0.29161024E-04  0.22993701E-05 
    5    6    0.89457160E-05 -0.67420284E-05 
    6    6    0.40281278E-03  0.43713852E-05 
    7    6   -0.15839129E-03  0.45874901E-05 
    8    6   -0.16544934E-03 -0.80772858E-07 
    1    7    0.13437050E-03 -0.13823868E-05 
    2    7    0.56104216E-04 -0.81096682E-06 
    3    7    0.33400791E-03  0.23902857E-05 
    4    7   -0.55640412E-03  0.54497568E-05 
    5    7   -0.16429154E-03  0.11178153E-04 
    6    7    0.60717751E-04 -0.21989208E-05 
    7    7    0.75541974E-04 -0.66864829E-05 
    8    7    0.67543924E-05 -0.28908216E-05 
    1    8    0.12772521E-03  0.74389809E-05 
    2    8    0.61218862E-04 -0.56400474E-05 
    3    8   -0.54714252E-03 -0.40259263E-05 
    4    8    0.33040282E-03 -0.39683918E-06 
    5    8   -0.16579998E-03 -0.39524205E-05 
    6    8    0.59238531E-04 -0.34395814E-05 
    7    8    0.10616557E-04  0.23532783E-05 
    8    8    0.81269718E-04  0.47465759E-05 

    4   -2   -3
    1    1   -0.23252045E-04 -0.51945942E-05 
    2    1   -0.34215384E-03  0.46265130E-05 
    3    1    0.53843951E-04  0.59298241E-05 
    4    1   -0.93613335E-04 -0.60962911E-05 
    5    1    0.23451126E-04 -0.68001353E-05 
    6    1   -0.11685230E-03  0.41661915E-05 
    7    1   -0.51286593E-04 -0.43620336E-05 
    8    1    0.18771542E-03  0.76773750E-05 
    1    2   -0.48756635E-05  0.85452067E-05 
    2    2   -0.20235148E-03  0.19183339E-06 
    3    2   -0.26822558E-03 -0.28758087E-05 
    4    2    0.10878385E-03 -0.87408266E-05 
    5    2   -0.13989443E-03  0.38820501E-05 
    6    2   -0.13321889E-04 -0.69598478E-06 
    7    2    0.21599271E-03  0.69573543E-06 
    8    2   -0.10820356E-03 -0.46298962E-05 
    1    3   -0.21923138E-03 -0.85538014E-05 
    2    3    0.34080545E-03 -0.30776150E-05 
    3    3   -0.81829521E-04  0.44638703E-05 
    4    3   -0.18918874E-03  0.12103494E-04 
    5    3   -0.27539525E-04  0.51749381E-05 
    6    3    0.29770106E-03 -0.10319987E-05 
    7    3    0.84113143E-05  0.10177873E-05 
    8    3   -0.15597728E-03 -0.20541791E-05 
    1    4    0.67319346E-04 -0.13449940E-05 
    2    4    0.32242362E-03 -0.27721601E-05 
    3    4   -0.26733889E-03 -0.60474161E-05 
    4    4    0.43463911E-03  0.80458198E-05 
    5    4    0.22820541E-03 -0.78159661E-05 
    6    4   -0.32406307E-04 -0.11313167E-05 
    7    4   -0.18502084E-03  0.72636653E-05 
    8    4    0.61338408E-04 -0.29964580E-06 
    1    5   -0.22371043E-04  0.89561054E-05 
    2    5   -0.23442690E-03 -0.22540833E-04 
    3    5    0.53888940E-04  0.77347407E-05 
    4    5    0.79708596E-05  0.10198025E-04 
    5    5    0.16748541E-03 -0.11021441E-05 
    6    5    0.17832479E-03 -0.18459207E-04 
    7    5   -0.16683676E-03  0.42873059E-05 
    8    5   -0.22158536E-03  0.52450088E-05 
    1    6   -0.10790899E-03  0.14757805E-04 
    2    6   -0.11859506E-03  0.15606996E-05 
    3    6    0.27273961E-03 -0.86912442E-05 
    4    6   -0.39601676E-05 -0.95680780E-05 
    5    6   -0.26034781E-03  0.50691012E-05 
    6    6   -0.15644847E-03 -0.10612891E-05 
    7    6    0.23327046E-03  0.46155681E-06 
    8    6   -0.11129705E-03 -0.63550105E-05 
    1    7    0.14772537E-03 -0.11727415E-05 
    2    7    0.28911363E-03  0.17522406E-04 
    3    7   -0.72993753E-03  0.37150459E-05 
    4    7    0.31629072E-03 -0.14982515E-04 
    5    7    0.43607616E-03  0.22607342E-06 
    6    7    0.12516766E-03  0.82030270E-05 
    7    7    0.18842074E-03 -0.50523147E-05 
    8    7   -0.33997906E-03  0.65499870E-05 
    1    8    0.15945467E-03 -0.21974349E-04 
    2    8    0.45621973E-04  0.35289870E-05 
    3    8    0.46204960E-03  0.11688535E-04 
    4    8   -0.48919770E-03  0.10664312E-05 
    5    8   -0.11055599E-03 -0.95687507E-06 
    6    8    0.45054471E-04  0.74137728E-05 
    7    8   -0.31398280E-03 -0.50488331E-05 
    8    8   -0.50334467E-04  0.21660853E-05 

    4   -2   -2
    1    1   -0.34878411E-03 -0.73014429E-05 
    2    1    0.51747424E-03 -0.13945967E-04 
    3    1    0.31963962E-03  0.10647989E-04 
    4    1   -0.28103707E-03 -0.51433311E-05 
    5    1   -0.17979612E-03 -0.66697308E-05 
    6    1   -0.76156131E-04  0.52992360E-06 
    7    1    0.27881814E-03  0.78183109E-05 
    8    1    0.69083647E-03 -0.25481017E-05 
    1    2   -0.10738478E-03 -0.93605454E-05 
    2    2    0.58658366E-04  0.32099403E-05 
    3    2   -0.93089034E-04  0.33661495E-05 
    4    2    0.20706288E-03  0.94687931E-05 
    5    2   -0.91246811E-04 -0.53661327E-05 
    6    2   -0.28049706E-03 -0.17293944E-05 
    7    2   -0.88126845E-04  0.20616572E-05 
    8    2    0.10818296E-02  0.60962554E-05 
    1    3    0.34405987E-03  0.17378335E-06 
    2    3    0.51988466E-03  0.20432026E-04 
    3    3   -0.36403650E-03  0.51590421E-05 
    4    3   -0.29186815E-03 -0.21090901E-04 
    5    3    0.27541368E-03  0.14422967E-06 
    6    3   -0.74430503E-04  0.98416091E-05 
    7    3   -0.18689199E-03 -0.29673959E-05 
    8    3    0.69677881E-03  0.20068329E-05 
    1    4    0.22321083E-03  0.16338737E-04 
    2    4   -0.10287302E-02 -0.63076580E-05 
    3    4    0.24401257E-03 -0.22304491E-04 
    4    4    0.14039773E-03  0.85425781E-05 
    5    4   -0.34213401E-03  0.10089054E-04 
    6    4    0.76173484E-04  0.21189092E-06 
    7    4   -0.35189263E-03 -0.71434098E-05 
    8    4   -0.80844893E-03 -0.89542091E-05 
    1    5   -0.50161510E-05 -0.35814260E-05 
    2    5    0.41417951E-05 -0.18954610E-05 
    3    5    0.39649615E-03 -0.10517687E-04 
    4    5    0.21908019E-04  0.51919799E-05 
    5    5   -0.46942066E-03  0.43467274E-05 
    6    5   -0.17191976E-03  0.99092657E-05 
    7    5    0.17608612E-03 -0.67642875E-05 
    8    5    0.43572851E-03 -0.68567945E-05 
    1    6   -0.10063788E-03 -0.94275878E-05 
    2    6    0.13258023E-03 -0.24600681E-06 
    3    6   -0.85897093E-04  0.49763043E-05 
    4    6    0.23780696E-03  0.21950466E-04 
    5    6    0.36200543E-03  0.77860849E-05 
    6    6   -0.28717254E-04 -0.12172324E-04 
    7    6    0.37474561E-03 -0.63223393E-06 
    8    6   -0.78560009E-03  0.11897838E-05 
    1    7    0.40176827E-03  0.32982615E-04 
    2    7   -0.14982000E-04 -0.33148666E-06 
    3    7   -0.35174014E-05 -0.72551440E-05 
    4    7    0.20559953E-04 -0.31189943E-04 
    5    7    0.18924162E-03 -0.11141695E-04 
    6    7   -0.18277283E-03 -0.44418590E-05 
    7    7   -0.48460991E-03 -0.38569703E-05 
    8    7    0.45171990E-03  0.23130130E-04 
    1    8   -0.36357415E-03 -0.39803097E-05 
    2    8   -0.34263601E-04 -0.39395556E-05 
    3    8   -0.36859265E-03  0.10786378E-04 
    4    8    0.35280812E-03 -0.55340532E-05 
    5    8   -0.23528785E-03 -0.20383944E-04 
    6    8    0.28906405E-03 -0.17239426E-05 
    7    8   -0.23371776E-03  0.18564495E-04 
    8    8    0.41045799E-03  0.40720440E-05 

    4   -2   -1
    1    1   -0.39139888E-04 -0.92474114E-05 
    2    1   -0.12584960E-03 -0.71915612E-05 
    3    1   -0.12060046E-03 -0.11179419E-04 
    4    1   -0.61602027E-03  0.33713855E-04 
    5    1   -0.85821891E-03  0.65110725E-05 
    6    1    0.24483855E-03 -0.83517009E-05 
    7    1   -0.11142652E-03  0.31880826E-04 
    8    1    0.15375194E-02 -0.36458525E-04 
    1    2   -0.18915117E-03 -0.17833562E-04 
    2    2   -0.36615121E-03  0.63939288E-05 
    3    2    0.46265201E-03 -0.30684646E-05 
    4    2   -0.75656872E-05  0.13297889E-04 
    5    2   -0.37706844E-03  0.19347150E-05 
    6    2   -0.78356839E-04  0.76675649E-05 
    7    2    0.61270982E-03 -0.92524940E-05 
    8    2   -0.68336707E-03  0.87216124E-05 
    1    3   -0.18320649E-03  0.43675116E-04 
    2    3    0.47181313E-03 -0.11605604E-04 
    3    3   -0.37360753E-03 -0.16884216E-05 
    4    3   -0.34379509E-04 -0.47073874E-04 
    5    3   -0.61825593E-03 -0.13715850E-04 
    6    3    0.80954571E-03 -0.11787304E-04 
    7    3    0.22683993E-03 -0.52888013E-05 
    8    3   -0.52992537E-03  0.35288637E-04 
    1    4   -0.16652651E-03 -0.13890714E-04 
    2    4    0.12723214E-03  0.33719925E-05 
    3    4    0.12799406E-03  0.22182012E-04 
    4    4    0.15131319E-03 -0.80305993E-05 
    5    4    0.13008423E-02  0.84137464E-05 
    6    4   -0.16158491E-03  0.71346036E-05 
    7    4   -0.31107471E-03 -0.14530346E-04 
    8    4   -0.36216619E-03 -0.10356257E-04 
    1    5   -0.20436157E-04 -0.14325132E-04 
    2    5    0.38811867E-03  0.20220516E-04 
    3    5    0.27181624E-06  0.20157681E-04 
    4    5    0.32063614E-04 -0.38045336E-04 
    5    5    0.56707533E-03 -0.94859649E-05 
    6    5   -0.52243347E-04  0.27250668E-04 
    7    5   -0.71332356E-04 -0.39550937E-05 
    8    5   -0.20503801E-03 -0.10631891E-04 
    1    6    0.40143514E-03 -0.18453091E-04 
    2    6   -0.74117770E-05  0.10171549E-04 
    3    6   -0.86376880E-05 -0.23189725E-05 
    4    6    0.34114762E-04  0.15748495E-04 
    5    6    0.62495426E-04  0.28172424E-05 
    6    6   -0.57765342E-03  0.92950471E-05 
    7    6    0.27043998E-03 -0.15871119E-04 
    8    6   -0.25384695E-03  0.12015811E-04 
    1    7   -0.74714222E-04 -0.52260112E-05 
    2    7   -0.92064026E-04 -0.12885784E-05 
    3    7    0.14428038E-03 -0.10783509E-05 
    4    7    0.21260841E-03  0.11541864E-04 
    5    7    0.44962243E-04 -0.10006498E-04 
    6    7    0.25429446E-03  0.56047492E-05 
    7    7   -0.56700884E-03 -0.11689424E-05 
    8    7   -0.23145225E-03  0.27860838E-05 
    1    8   -0.37350446E-03  0.24337326E-04 
    2    8   -0.35818256E-03 -0.17969097E-04 
    3    8   -0.57156768E-04 -0.79445505E-05 
    4    8    0.36359674E-03 -0.71828146E-06 
    5    8   -0.97478701E-04  0.78248429E-05 
    6    8    0.45730170E-04 -0.24443536E-04 
    7    8    0.29629705E-04  0.17236791E-04 
    8    8    0.70917186E-04 -0.40882915E-05 

    4   -2    0
    1    1   -0.35504468E-03  0.12838912E-04 
    2    1    0.32360221E-03  0.94371419E-05 
    3    1    0.48493063E-03  0.11515221E-06 
    4    1   -0.24931110E-03 -0.17480163E-04 
    5    1   -0.86701591E-03  0.61755311E-05 
    6    1   -0.84509814E-04 -0.37870831E-05 
    7    1    0.25705445E-03 -0.17318422E-04 
    8    1    0.14861286E-02  0.94719091E-05 
    1    2    0.32085910E-03 -0.23769193E-06 
    2    2   -0.36463149E-03 -0.69116863E-05 
    3    2    0.53017313E-03 -0.11700704E-04 
    4    2   -0.28594064E-03  0.92904376E-05 
    5    2   -0.59647131E-03  0.35566293E-05 
    6    2    0.23174936E-03  0.43390431E-05 
    7    2    0.78599743E-03  0.16686188E-05 
    8    2   -0.52738591E-03 -0.25822152E-04 
    1    3   -0.84041366E-04 -0.91144589E-05 
    2    3   -0.10950827E-03  0.24923381E-05 
    3    3    0.74160930E-04  0.15932501E-05 
    4    3    0.18762192E-03  0.10052334E-04 
    5    3   -0.39720787E-03 -0.11256585E-04 
    6    3    0.59252367E-03  0.77812352E-05 
    7    3   -0.76208575E-04  0.12785470E-04 
    8    3   -0.65292015E-03 -0.60566251E-05 
    1    4    0.22806131E-03 -0.28035351E-05 
    2    4    0.25407960E-03 -0.44130372E-05 
    3    4   -0.10142155E-02  0.10328268E-04 
    4    4    0.12283645E-03 -0.27860267E-05 
    5    4    0.13081352E-02 -0.23075894E-05 
    6    4   -0.32531433E-03 -0.90574671E-05 
    7    4   -0.16100629E-03  0.15765709E-04 
    8    4   -0.33737612E-03  0.17817573E-04 
    1    5   -0.11257119E-04  0.30292128E-05 
    2    5    0.77405917E-04 -0.10309361E-04 
    3    5   -0.23983396E-03  0.59779458E-05 
    4    5   -0.22524157E-04  0.31886419E-05 
    5    5   -0.47954576E-03 -0.28561429E-05 
    6    5    0.19309545E-03 -0.19700677E-04 
    7    5   -0.15967848E-03  0.28331263E-04 
    8    5    0.43316413E-03  0.11685549E-04 
    1    6    0.12942895E-03 -0.86905835E-06 
    2    6   -0.72908748E-03 -0.29263337E-05 
    3    6    0.28531483E-03 -0.12628694E-04 
    4    6    0.32777669E-03  0.51417380E-05 
    5    6    0.20290527E-03 -0.36213134E-05 
    6    6   -0.47509772E-03  0.90770136E-05 
    7    6   -0.19157130E-03 -0.63255987E-05 
    8    6    0.44688782E-03 -0.12145285E-04 
    1    7   -0.11385830E-03 -0.18024675E-04 
    2    7    0.28016284E-03  0.17441350E-04 
    3    7   -0.11746962E-03  0.77379107E-05 
    4    7    0.37069784E-05  0.16887197E-05 
    5    7    0.36787949E-03  0.79576541E-05 
    6    7    0.36681109E-03  0.12474710E-04 
    7    7   -0.22104264E-04 -0.61650761E-05 
    8    7   -0.78259634E-03 -0.37978283E-05 
    1    8    0.16642517E-03  0.33454521E-05 
    2    8    0.44106962E-03 -0.11386612E-04 
    3    8    0.54676626E-04  0.87179631E-05 
    4    8   -0.48797717E-03  0.85302020E-05 
    5    8   -0.24065534E-03  0.13840184E-04 
    6    8   -0.24242347E-03 -0.17207670E-04 
    7    8    0.27813260E-03 -0.47698554E-05 
    8    8    0.40488440E-03  0.13302734E-05 

    4   -2    1
    1    1   -0.30442284E-04  0.89863792E-05 
    2    1    0.66712123E-04 -0.12279987E-04 
    3    1   -0.34765966E-03  0.98170889E-05 
    4    1   -0.10679289E-03 -0.29164318E-05 
    5    1   -0.18850699E-03 -0.14438918E-05 
    6    1    0.30062867E-03 -0.13924768E-04 
    7    1   -0.10359580E-03 -0.16397720E-05 
    8    1    0.68936325E-03  0.15179185E-04 
    1    2   -0.21481622E-03 -0.45610582E-05 
    2    2   -0.76705613E-04 -0.65338503E-05 
    3    2    0.34144813E-03  0.20249910E-06 
    4    2   -0.19242830E-03  0.89677966E-05 
    5    2    0.26144919E-03  0.13216389E-04 
    6    2   -0.18684944E-03 -0.47326928E-05 
    7    2   -0.62652967E-04  0.34836113E-06 
    8    2    0.70444882E-03 -0.15189479E-04 
    1    3   -0.14517761E-04 -0.18499287E-04 
    2    3   -0.26011326E-03  0.14546925E-04 
    3    3   -0.20152981E-03  0.63016335E-05 
    4    3    0.11915962E-03  0.67427893E-05 
    5    3   -0.86342304E-04  0.64944942E-05 
    6    3   -0.92925794E-04  0.82267157E-05 
    7    3   -0.26708284E-03 -0.37878467E-05 
    8    3    0.10814557E-02 -0.15774501E-05 
    1    4    0.74869953E-04  0.14353436E-04 
    2    4   -0.29011337E-03 -0.21361850E-05 
    3    4    0.32026602E-03 -0.15830773E-04 
    4    4    0.44343224E-03 -0.10455842E-04 
    5    4   -0.32981219E-03 -0.18030022E-04 
    6    4   -0.35983240E-03  0.59630666E-05 
    7    4    0.81147298E-04  0.63529566E-05 
    8    4   -0.81446029E-03  0.99367992E-06 
    1    5   -0.17766287E-03 -0.14300857E-05 
    2    5    0.34325601E-03 -0.32924132E-05 
    3    5   -0.54821387E-04 -0.12239402E-04 
    4    5    0.35068889E-03  0.14762952E-04 
    5    5    0.18095486E-03  0.20964945E-05 
    6    5   -0.17727551E-03 -0.22174319E-05 
    7    5    0.17380991E-03  0.31087076E-05 
    8    5   -0.21422404E-03  0.80292968E-06 
    1    6    0.14011598E-03 -0.48697846E-05 
    2    6    0.32994214E-03  0.65552636E-07 
    3    6    0.69217922E-04 -0.42372148E-05 
    4    6   -0.56134404E-03  0.99048909E-05 
    5    6    0.42670168E-03  0.12090925E-04 
    6    6    0.17820978E-03  0.51180093E-06 
    7    6    0.12868190E-03 -0.41770448E-06 
    8    6   -0.32877790E-03 -0.17205463E-04 
    1    7   -0.37539802E-03  0.13434406E-04 
    2    7   -0.33303428E-04 -0.67385875E-05 
    3    7    0.23968006E-03  0.34268808E-06 
    4    7   -0.24855716E-04 -0.12785738E-04 
    5    7   -0.25975841E-03 -0.15292278E-05 
    6    7    0.23761052E-03 -0.84445771E-05 
    7    7   -0.16288713E-03 -0.30376685E-05 
    8    7   -0.11938495E-03  0.97957173E-05 
    1    8    0.11904318E-03 -0.10167117E-04 
    2    8   -0.53396623E-03  0.10133918E-04 
    3    8    0.48049323E-04  0.51101089E-05 
    4    8    0.34025011E-03  0.39872853E-06 
    5    8   -0.12213344E-03 -0.44999226E-05 
    6    8   -0.30009606E-03  0.10844841E-04 
    7    8    0.55726238E-04  0.18711396E-05 
    8    8   -0.50020106E-04 -0.23065583E-05 

    4   -2    2
    1    1    0.34223406E-03 -0.77603301E-05 
    2    1   -0.16157643E-03  0.61735934E-05 
    3    1   -0.58061648E-04 -0.47814353E-05 
    4    1   -0.15354456E-03  0.54470668E-05 
    5    1    0.24074090E-04 -0.40418026E-05 
    6    1   -0.69748846E-04  0.80973998E-05 
    7    1   -0.11220605E-03  0.86771536E-05 
    8    1    0.19901779E-03 -0.84094103E-05 
    1    2    0.60928924E-04  0.24233212E-06 
    2    2    0.15768712E-03 -0.15388321E-05 
    3    2   -0.16795372E-03  0.10032833E-04 
    4    2    0.54495594E-04 -0.52780747E-05 
    5    2   -0.21668003E-04  0.34733612E-05 
    6    2    0.17597466E-04 -0.28647920E-05 
    7    2    0.29251102E-03  0.31003575E-08 
    8    2   -0.16237210E-03  0.52832953E-06 
    1    3   -0.51150926E-03  0.44839065E-05 
    2    3    0.60670226E-04 -0.30099730E-05 
    3    3    0.34688424E-03 -0.13398144E-05 
    4    3    0.64652677E-04 -0.57023471E-05 
    5    3   -0.13680335E-03 -0.12409015E-05 
    6    3    0.21665983E-03 -0.18111086E-05 
    7    3   -0.19080053E-04 -0.28785351E-05 
    8    3   -0.11517439E-03  0.52464116E-05 
    1    4    0.67116847E-04 -0.30738235E-05 
    2    4    0.47900399E-04  0.60725564E-06 
    3    4   -0.15688625E-03 -0.89873679E-06 
    4    4    0.14350161E-03  0.90531386E-05 
    5    4    0.22382240E-03  0.20739528E-05 
    6    4   -0.18108112E-03 -0.11350550E-05 
    7    4   -0.27643778E-04 -0.32793119E-06 
    8    4    0.58835603E-04 -0.24843932E-05 
    1    5   -0.15484591E-04 -0.35901415E-05 
    2    5    0.28843465E-03 -0.30921454E-05 
    3    5   -0.11837852E-03  0.98214700E-05 
    4    5   -0.31376638E-04  0.15454973E-05 
    5    5    0.39471233E-03  0.70543429E-05 
    6    5    0.65969594E-04 -0.74260286E-06 
    7    5   -0.41735027E-03 -0.86922492E-05 
    8    5    0.52148240E-04 -0.64336354E-05 
    1    6    0.22115255E-03  0.63944067E-05 
    2    6    0.21111344E-04 -0.38022532E-05 
    3    6   -0.70301695E-04  0.41230951E-05 
    4    6   -0.18615496E-03 -0.70113271E-05 
    5    6   -0.16326574E-03  0.42062185E-05 
    6    6    0.79689530E-04 -0.44986469E-05 
    7    6    0.61999319E-04 -0.60685616E-05 
    8    6    0.10151372E-04  0.30354333E-05 
    1    7   -0.14170870E-03 -0.42465325E-05 
    2    7   -0.15847322E-04  0.39239921E-05 
    3    7    0.31658573E-04  0.15372478E-05 
    4    7    0.22489951E-03  0.22522108E-05 
    5    7    0.19737784E-04  0.24139522E-06 
    6    7   -0.16528466E-03 -0.25192536E-06 
    7    7    0.40165616E-03  0.80866948E-05 
    8    7   -0.16184311E-03 -0.41675499E-06 
    1    8   -0.11574300E-03 -0.50655925E-05 
    2    8   -0.17040671E-03  0.63343293E-05 
    3    8    0.19738182E-03 -0.43488585E-05 
    4    8    0.69672664E-04 -0.21239825E-05 
    5    8   -0.15848216E-03 -0.37969085E-05 
    6    8    0.24523952E-05  0.95616654E-05 
    7    8    0.50336634E-04 -0.28989671E-05 
    8    8    0.77253958E-04 -0.10949714E-05 

    4   -1   -4
    1    1   -0.25796962E-03  0.32597077E-05 
    2    1   -0.11021503E-02  0.67794121E-05 
    3    1    0.15449032E-03 -0.32675246E-05 
    4    1    0.14689619E-03 -0.10941312E-04 
    5    1    0.23916169E-03  0.93362071E-06 
    6    1   -0.68885273E-04  0.76644188E-05 
    7    1    0.60877327E-04  0.44020086E-05 
    8    1    0.71528251E-04 -0.83046420E-05 
    1    2    0.20590311E-03  0.30035292E-05 
    2    2   -0.25906646E-03  0.32207220E-05 
    3    2   -0.68161927E-04 -0.10560588E-05 
    4    2   -0.54479811E-04 -0.23382259E-06 
    5    2   -0.36767317E-03  0.16875378E-05 
    6    2   -0.17495105E-03 -0.18407189E-05 
    7    2    0.13248370E-03 -0.94155588E-05 
    8    2    0.12529120E-03  0.11465664E-04 
    1    3   -0.70107148E-04 -0.11247524E-04 
    2    3    0.15206248E-03 -0.28161833E-05 
    3    3   -0.39493597E-03 -0.85285032E-05 
    4    3    0.22278250E-03  0.75066693E-05 
    5    3   -0.33421440E-04 -0.41734528E-05 
    6    3    0.35425636E-03  0.11204984E-04 
    7    3    0.32724533E-03  0.20442476E-05 
    8    3   -0.54832191E-03 -0.11551382E-04 
    1    4   -0.56276238E-04  0.21688226E-05 
    2    4    0.14547736E-03 -0.81008895E-05 
    3    4    0.23562382E-03  0.92530557E-05 
    4    4   -0.40325859E-03  0.10814254E-04 
    5    4   -0.28286310E-04  0.91344445E-05 
