 written on  7Apr2026 at 10:55:14 
   2.4600000000000000        0.0000000000000000        0.0000000000000000     
  -1.2300000000000000        2.1304224933000002        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        20.000000000000000     
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    5    7   -0.14945560E-02 -0.37517472E-12
    6    7   -0.22558293E-09 -0.21347042E-11
    7    7    0.31248987E-03 -0.13450923E-10
    8    7   -0.15402469E-03 -0.47286897E-11
    1    8    0.79240958E-02 -0.22082837E-10
    2    8   -0.51455469E-10  0.11376042E-10
    3    8   -0.11421749E-01  0.18937629E-11
    4    8   -0.53583866E-02 -0.34028469E-10
    5    8   -0.59890677E-04 -0.34534604E-10
    6    8   -0.19725725E-10 -0.27567315E-10
    7    8   -0.11941582E-02  0.16892160E-10
    8    8   -0.10805273E-02 -0.32205899E-10

   -4    0    0
    1    1   -0.70766551E-03  0.35152974E-11
    2    1    0.40327554E-12  0.67815018E-11
    3    1   -0.25531449E-03  0.13515243E-10
    4    1   -0.16115750E-02 -0.96105849E-12
    5    1   -0.56506391E-03  0.66021910E-11
    6    1   -0.24195128E-09  0.10460015E-10
    7    1    0.10603007E-06  0.20999071E-11
    8    1   -0.10516731E-02 -0.88045283E-11
    1    2   -0.25866887E-11  0.30902504E-11
    2    2    0.51852872E-03 -0.21901578E-12
    3    2    0.41455105E-10  0.17928562E-10
    4    2   -0.31676632E-10 -0.56642866E-11
    5    2    0.12029795E-09 -0.11041317E-11
    6    2   -0.72113475E-03  0.91517072E-13
    7    2    0.19971097E-10  0.63034410E-11
    8    2    0.55688272E-10 -0.54946664E-11
    1    3    0.25554571E-03  0.19937737E-10
    2    3   -0.25836713E-10  0.13275388E-10
    3    3    0.50419940E-02 -0.32427814E-10
    4    3   -0.38589091E-03 -0.61075095E-11
    5    3   -0.10765108E-06 -0.10009223E-10
    6    3   -0.11759871E-10  0.64166146E-12
    7    3    0.60918553E-02 -0.18964552E-10
    8    3    0.20866867E-06 -0.46197837E-11
    1    4   -0.16115477E-02 -0.13493713E-10
    2    4   -0.37217596E-11 -0.10020501E-10
    3    4    0.38589204E-03  0.98849436E-11
    4    4   -0.34681184E-02  0.75425777E-11
    5    4    0.10516731E-02 -0.56095718E-11
    6    4   -0.96869435E-10  0.15781401E-11
    7    4    0.20909432E-06 -0.22340393E-11
    8    4   -0.34492990E-02  0.70827042E-11
    1    5   -0.31339576E-03  0.49221460E-11
    2    5   -0.89400401E-10  0.66862906E-11
    3    5    0.51067606E-03 -0.42395693E-10
    4    5    0.14612966E-02  0.70368919E-11
    5    5   -0.70766550E-03 -0.91934498E-11
    6    5   -0.19810770E-10 -0.30378215E-11
    7    5   -0.25554701E-03 -0.14137818E-10
    8    5    0.16115477E-02  0.24393092E-11
    1    6   -0.13388226E-09  0.13972574E-10
    2    6    0.25910567E-03  0.61971123E-11
    3    6    0.22654177E-09 -0.26130697E-10
    4    6   -0.10234433E-09  0.10595720E-10
    5    6   -0.29043257E-10  0.41959444E-11
    6    6    0.51852872E-03  0.14944990E-12
    7    6   -0.11651446E-10 -0.11470210E-10
    8    6   -0.12627959E-09  0.56622123E-11
    1    7   -0.51067791E-03 -0.10419627E-10
    2    7   -0.14151080E-10  0.18111806E-10
    3    7    0.77224316E-02 -0.19638527E-10
    4    7    0.15576427E-02 -0.42138369E-10
    5    7    0.25531324E-03 -0.12626672E-10
    6    7    0.18051252E-10 -0.86369139E-11
    7    7    0.50419940E-02  0.59840579E-11
    8    7    0.38589204E-03  0.51613293E-11
    1    8   -0.14612968E-02  0.26136940E-11
    2    8    0.24857848E-10 -0.19990160E-10
    3    8    0.15576423E-02 -0.22383047E-10
    4    8   -0.32127152E-02  0.12506690E-10
    5    8    0.16115751E-02  0.14016243E-10
    6    8   -0.11308891E-09  0.59362562E-11
    7    8   -0.38589088E-03 -0.18652122E-10
    8    8   -0.34681184E-02  0.28137043E-10

   -4    1    0
    1    1    0.28720063E-03 -0.38083772E-11
    2    1    0.23090339E-10 -0.89905163E-11
    3    1    0.37395753E-07 -0.71264557E-11
    4    1    0.15254834E-02 -0.11496221E-11
    5    1    0.32867912E-02 -0.14585083E-10
    6    1    0.45652359E-09 -0.66475615E-11
    7    1    0.77749448E-03 -0.14861128E-10
    8    1    0.51027674E-03 -0.10660597E-10
    1    2    0.42416228E-11 -0.45454111E-11
    2    2    0.14810968E-03 -0.99897868E-12
    3    2   -0.22411215E-10 -0.10864758E-10
    4    2   -0.21535323E-10  0.19321186E-11
    5    2   -0.72797112E-10 -0.25640567E-11
    6    2    0.12436125E-03 -0.19319130E-11
    7    2   -0.33567112E-10 -0.38523669E-12
    8    2   -0.24278311E-11  0.37574165E-11
    1    3    0.15549427E-07 -0.86834294E-13
    2    3    0.75794521E-11 -0.17445346E-10
    3    3    0.90836231E-03  0.21073044E-10
    4    3   -0.43242984E-07  0.90643985E-11
    5    3   -0.77749434E-03 -0.89225502E-12
    6    3   -0.16184842E-09 -0.28708264E-10
    7    3    0.27491162E-02  0.50989074E-12
    8    3   -0.27280653E-03  0.26742220E-11
    1    4   -0.10099539E-02  0.10352795E-10
    2    4    0.31016682E-10  0.21000670E-11
    3    4    0.24537699E-07 -0.85087838E-11
    4    4   -0.27932637E-03 -0.18595542E-12
    5    4   -0.51027674E-03 -0.69267300E-11
    6    4   -0.34865161E-10 -0.72361722E-11
    7    4   -0.27280659E-03 -0.13235940E-12
    8    4   -0.18181302E-03 -0.25114369E-10
    1    5    0.75571895E-03 -0.82377230E-11
    2    5    0.17130196E-10 -0.83628159E-11
    3    5    0.58805611E-03  0.32892253E-10
    4    5    0.18680155E-02  0.37332359E-11
    5    5    0.28720063E-03  0.63053313E-11
    6    5    0.12315385E-09 -0.45587083E-11
    7    5   -0.15664146E-07  0.68822189E-11
    8    5    0.10099539E-02 -0.17635740E-10
    1    6   -0.56039003E-10 -0.10054898E-11
    2    6    0.54291169E-04  0.20616148E-11
    3    6    0.31772270E-10  0.10408675E-10
    4    6   -0.88580446E-11 -0.49256762E-11
    5    6   -0.58552346E-10  0.23320048E-11
    6    6    0.14810968E-03  0.87450533E-12
    7    6   -0.21097910E-10  0.89593738E-11
    8    6    0.42631491E-10 -0.38932331E-11
    1    7   -0.58805593E-03 -0.65322886E-11
    2    7    0.23320537E-10 -0.11300909E-10
    3    7   -0.39920617E-03  0.21835991E-10
    4    7   -0.86018004E-03  0.12993196E-10
    5    7   -0.37653654E-07  0.17849233E-10
    6    7    0.14014009E-10  0.33668804E-11
    7    7    0.90836229E-03  0.62738148E-11
    8    7    0.24541162E-07  0.14981448E-10
    1    8   -0.18680152E-02 -0.59758309E-11
    2    8    0.27636888E-10  0.81372537E-11
    3    8   -0.86018014E-03  0.92515865E-11
    4    8   -0.31388159E-02 -0.66783801E-11
    5    8   -0.15254833E-02  0.24347191E-11
    6    8   -0.20870992E-09  0.14820890E-10
    7    8   -0.43618410E-07 -0.16735910E-11
    8    8   -0.27932636E-03 -0.21440280E-10

   -3   -6    0
    1    1   -0.13661522E-02  0.52332959E-11
    2    1    0.65377221E-10  0.18941884E-11
    3    1    0.44634296E-07 -0.43088172E-11
    4    1    0.19645525E-02  0.27509505E-11
    5    1   -0.11968858E-02  0.14669932E-11
    6    1   -0.11973383E-09 -0.25646916E-11
    7    1   -0.25991374E-02 -0.34481480E-11
    8    1    0.33550397E-04  0.27057453E-11
    1    2   -0.15067967E-10  0.55844650E-11
    2    2   -0.22379465E-03 -0.16022916E-11
    3    2    0.37780045E-11 -0.99160099E-11
    4    2   -0.19597965E-10  0.12643275E-11
    5    2   -0.24905507E-10  0.11143814E-11
    6    2    0.14518960E-03  0.34495229E-13
    7    2    0.83726922E-11  0.46854774E-11
    8    2   -0.33300716E-10  0.94941017E-11
    1    3    0.48400665E-07 -0.17228283E-10
    2    3    0.14987562E-10 -0.14160671E-11
    3    3    0.10158656E-02  0.19825114E-10
    4    3   -0.50000281E-07 -0.90033883E-12
    5    3    0.25991367E-02  0.36874826E-11
    6    3    0.35527190E-09 -0.20776486E-11
    7    3    0.22810976E-02  0.21375818E-11
    8    3   -0.62018810E-03  0.19056770E-11
    1    4    0.21349735E-02  0.14630160E-10
    2    4   -0.76145655E-10 -0.17802129E-11
    3    4   -0.50074810E-07  0.13806644E-10
    4    4   -0.90177923E-03  0.51139114E-11
    5    4   -0.33550128E-04 -0.27570168E-11
    6    4   -0.13938601E-09 -0.37079288E-11
    7    4   -0.62018798E-03 -0.31879360E-12
    8    4   -0.84656686E-03 -0.37324380E-11
    1    5    0.13550083E-02  0.66135847E-11
    2    5   -0.26490624E-10  0.18827520E-11
    3    5    0.28978037E-02  0.20723024E-11
    4    5    0.35366750E-03  0.85711299E-11
    5    5   -0.13661522E-02 -0.98551761E-11
    6    5   -0.40143169E-09 -0.13306374E-11
    7    5   -0.49107516E-07 -0.51374859E-11
    8    5   -0.21349735E-02  0.40315962E-11
    1    6    0.15443983E-09 -0.25876085E-12
    2    6    0.11322644E-03 -0.21349448E-11
    3    6    0.31142741E-09 -0.19617832E-10
    4    6   -0.24953393E-09  0.12714738E-11
    5    6   -0.29884390E-09 -0.56309907E-11
    6    6   -0.22379465E-03  0.15938797E-11
    7    6   -0.10039473E-10  0.30792864E-11
    8    6   -0.32081125E-09  0.10046938E-10
    1    7   -0.28978034E-02 -0.94211479E-11
    2    7    0.52810721E-10  0.10327848E-10
    3    7   -0.15761987E-03  0.48792290E-11
    4    7   -0.81563371E-03  0.54299065E-11
    5    7   -0.45212524E-07  0.49394031E-11
    6    7    0.16444537E-11  0.14218393E-10
    7    7    0.10158656E-02 -0.32381102E-11
    8    7   -0.50590939E-07 -0.10685121E-10
    1    8   -0.35366714E-03 -0.17752320E-10
    2    8   -0.75611589E-10  0.91225104E-12
    3    8   -0.81563365E-03 -0.39340753E-12
    4    8   -0.36951353E-02 -0.10429255E-10
    5    8   -0.19645525E-02  0.16519720E-11
    6    8   -0.37805623E-09  0.32277074E-12
    7    8   -0.50530526E-07  0.12556280E-11
    8    8   -0.90177922E-03 -0.12923528E-10

   -3   -5    0
    1    1    0.19474276E-02 -0.11732081E-10
    2    1   -0.16425372E-10 -0.44669777E-11
    3    1   -0.56036502E-02  0.90338353E-11
    4    1   -0.91655030E-03 -0.13964111E-10
    5    1    0.13954988E-02 -0.96093966E-11
    6    1    0.32703983E-09  0.96757762E-12
    7    1   -0.38650158E-03  0.12055284E-10
    8    1    0.22170389E-02  0.17814049E-12
    1    2   -0.26941463E-10  0.21453581E-11
    2    2    0.51490751E-04 -0.22268628E-11
    3    2    0.11609345E-09 -0.71625895E-11
    4    2    0.31030709E-11  0.28172555E-11
    5    2   -0.64595278E-10 -0.20819168E-12
    6    2    0.12436759E-03  0.11432799E-11
    7    2    0.47237996E-10 -0.16490876E-10
    8    2   -0.54744530E-10  0.23236083E-11
    1    3   -0.21732396E-02  0.47453586E-11
    2    3    0.46743409E-10  0.11966607E-10
    3    3   -0.10162741E-02 -0.13250115E-10
    4    3    0.17384947E-04 -0.62149157E-11
    5    3    0.38650188E-03  0.12172718E-10
    6    3    0.27976149E-09  0.55314198E-11
    7    3   -0.33893977E-03  0.57771084E-11
    8    3    0.23002255E-02  0.11328924E-10
    1    4    0.55781361E-03 -0.16665905E-11
    2    4   -0.93109310E-11 -0.92784162E-11
    3    4    0.15052538E-02  0.51693890E-11
    4    4   -0.21876027E-03 -0.24822262E-11
    5    4   -0.22170394E-02  0.77360202E-11
    6    4   -0.25306802E-09 -0.87506450E-11
    7    4    0.23002249E-02  0.34603639E-11
    8    4   -0.62199385E-04  0.61014041E-11
    1    5    0.23867780E-02 -0.40664711E-11
    2    5   -0.98269467E-10 -0.31328755E-11
    3    5    0.44686480E-07 -0.44415582E-11
    4    5   -0.13593293E-02  0.15893217E-10
    5    5    0.19474258E-02  0.10387465E-10
    6    5    0.19674119E-09  0.19720440E-11
    7    5    0.21732403E-02 -0.98588971E-11
    8    5   -0.55781414E-03  0.14894405E-11
    1    6    0.44461936E-09  0.15078498E-11
    2    6    0.11322692E-03 -0.30642155E-12
    3    6    0.21446063E-10  0.16870552E-11
    4    6    0.14761416E-10  0.61724882E-11
    5    6    0.37156549E-09  0.21445772E-10
    6    6    0.51490755E-04  0.21461877E-11
    7    6    0.26520358E-09 -0.10722506E-10
    8    6   -0.12160996E-09 -0.11913392E-10
    1    7   -0.43002515E-07  0.69318457E-11
    2    7   -0.50350362E-11  0.33302153E-11
    3    7   -0.43140731E-02 -0.58273802E-11
    4    7   -0.21908709E-07 -0.46307680E-11
    5    7    0.56036509E-02 -0.12270948E-11
    6    7    0.89569866E-09 -0.49435353E-11
    7    7   -0.10162723E-02  0.13029447E-10
    8    7    0.15052537E-02 -0.18114776E-11
    1    8    0.13593293E-02  0.91146812E-11
    2    8   -0.13934538E-10 -0.47166981E-11
    3    8   -0.21437054E-07 -0.48606258E-11
    4    8    0.21690449E-02  0.16512902E-11
    5    8    0.91655000E-03 -0.85333511E-11
    6    8    0.13644012E-09 -0.11324054E-10
    7    8    0.17385263E-04 -0.21392367E-11
    8    8   -0.21876034E-03  0.10070993E-10

   -3   -4    0
    1    1   -0.18595109E-02  0.77658366E-11
    2    1   -0.20061440E-10  0.19541469E-10
    3    1    0.45800992E-03 -0.47171363E-10
    4    1    0.15812228E-03 -0.31449093E-10
    5    1   -0.18130468E-02 -0.68915706E-11
    6    1   -0.31749323E-10  0.25771388E-11
    7    1    0.39088773E-02 -0.13118538E-11
    8    1    0.31306977E-02 -0.17934751E-11
    1    2    0.53329310E-10 -0.63072915E-12
    2    2   -0.61519884E-03  0.14934651E-11
    3    2   -0.40962949E-10  0.83255922E-11
    4    2   -0.18602758E-10 -0.40380580E-11
    5    2   -0.85453690E-10  0.83133151E-11
    6    2    0.25909929E-03 -0.15299567E-11
    7    2   -0.57252010E-11  0.16864852E-10
    8    2   -0.25497217E-10 -0.48634861E-11
    1    3   -0.31522629E-03  0.77554746E-11
    2    3    0.73160641E-11 -0.63626355E-11
    3    3    0.13658319E-02 -0.70857972E-11
    4    3    0.15473052E-02 -0.25231197E-11
    5    3   -0.39088774E-02 -0.22823069E-10
    6    3   -0.39970771E-09 -0.36172953E-11
    7    3   -0.14392714E-02 -0.10827436E-10
    8    3    0.20190096E-02  0.40189796E-11
    1    4    0.15696236E-02 -0.39024409E-11
    2    4    0.11613385E-10  0.16553643E-10
    3    4   -0.25273097E-02 -0.18619839E-10
    4    4    0.67934933E-05 -0.14377714E-10
    5    4   -0.31306984E-02  0.65583997E-11
    6    4   -0.19871987E-09  0.18605311E-10
    7    4    0.20190089E-02 -0.13607032E-11
    8    4    0.28501243E-02  0.30215691E-11
    1    5   -0.23392625E-02 -0.81078477E-11
    2    5    0.70305371E-10  0.96854391E-11
    3    5    0.57685418E-02  0.13914440E-10
    4    5    0.20310718E-02  0.85217944E-12
    5    5   -0.18595108E-02  0.18075312E-10
    6    5   -0.26703172E-09 -0.34381865E-11
    7    5    0.31522544E-03  0.10940937E-10
    8    5   -0.15696230E-02 -0.79300178E-11
    1    6   -0.50797068E-09 -0.24045192E-10
    2    6   -0.44515678E-03 -0.21779245E-11
    3    6    0.66421435E-09  0.12952517E-10
    4    6   -0.11189449E-09 -0.22062369E-10
    5    6   -0.28245715E-09 -0.35107851E-10
    6    6   -0.61519882E-03 -0.16168247E-11
    7    6    0.25467416E-09  0.37741230E-10
    8    6   -0.13442305E-09  0.13538535E-10
    1    7   -0.57685437E-02 -0.11483264E-10
    2    7    0.75846656E-10 -0.15687916E-10
    3    7    0.53254890E-02 -0.50350002E-11
    4    7   -0.14494259E-02 -0.56888331E-11
    5    7   -0.45801069E-03  0.20179492E-11
    6    7   -0.27074686E-09  0.31910071E-11
    7    7    0.13658317E-02 -0.87914554E-11
    8    7   -0.25273101E-02  0.56198507E-11
    1    8   -0.20310710E-02 -0.70323192E-11
    2    8    0.92809648E-10  0.31413811E-12
    3    8   -0.14494263E-02  0.34074498E-10
    4    8   -0.33935585E-02  0.28519132E-10
    5    8   -0.15812262E-03  0.18353333E-10
    6    8   -0.48291499E-11  0.43944701E-11
    7    8    0.15473051E-02 -0.29854962E-10
    8    8    0.67935361E-05  0.32297012E-11

   -3   -3    0
    1    1    0.66894795E-03  0.26767762E-10
    2    1   -0.21173864E-09 -0.18437830E-10
    3    1   -0.13094547E-01  0.43411240E-10
    4    1   -0.18706155E-01  0.26104487E-10
    5    1   -0.79395160E-02 -0.32982138E-10
    6    1   -0.11333586E-08  0.41904277E-11
    7    1    0.11852909E-01  0.23920062E-10
    8    1   -0.12276067E-02 -0.20290575E-11
    1    2    0.20915420E-10  0.58933684E-12
    2    2   -0.27807796E-02 -0.42603837E-11
    3    2    0.22071333E-09 -0.13310069E-11
    4    2    0.29405445E-09 -0.22973568E-10
    5    2   -0.23031430E-09  0.46233562E-11
    6    2    0.17237875E-02 -0.52834126E-11
    7    2   -0.13209163E-09  0.11522970E-10
    8    2   -0.16795652E-09  0.87814618E-11
    1    3    0.64696290E-02  0.98655216E-11
    2    3   -0.78623328E-10 -0.39828362E-10
    3    3   -0.47277414E-02  0.30502365E-10
    4    3   -0.22475867E-03  0.35221972E-10
    5    3   -0.11852911E-01  0.46267363E-10
    6    3   -0.13707230E-08 -0.20416477E-10
    7    3    0.60410571E-03 -0.31364522E-10
    8    3    0.27113612E-02 -0.16547229E-10
    1    4    0.37560188E-02 -0.18886212E-11
    2    4   -0.10247854E-09 -0.23257783E-10
    3    4   -0.34619109E-02  0.21541136E-10
    4    4   -0.30418559E-02  0.73264936E-11
    5    4    0.12276056E-02 -0.58396676E-10
    6    4   -0.29177567E-09 -0.13801677E-10
    7    4    0.27113615E-02  0.10172961E-10
    8    4   -0.38257671E-02  0.76434831E-11
    1    5    0.17608436E-02 -0.13345991E-10
    2    5   -0.25593046E-09 -0.15386998E-10
    3    5   -0.20348848E-02  0.91544146E-11
    4    5   -0.18486234E-02  0.16666737E-11
    5    5    0.66894630E-03 -0.23884790E-10
    6    5    0.22689730E-09 -0.38742239E-11
    7    5   -0.64696279E-02 -0.24580624E-11
    8    5   -0.37560176E-02  0.27110959E-10
    1    6    0.54568174E-09  0.24614029E-10
    2    6    0.17237875E-02  0.31768338E-11
    3    6    0.20728230E-09 -0.63261059E-10
    4    6    0.11463789E-08  0.58426265E-11
    5    6    0.21047653E-08  0.38857305E-11
    6    6   -0.27807796E-02  0.41379192E-11
    7    6   -0.83179735E-09 -0.17709307E-10
    8    6   -0.50727792E-09  0.76166745E-11
    1    7    0.20348875E-02 -0.24844867E-10
    2    7    0.28382377E-11  0.13011082E-10
    3    7   -0.84791906E-02 -0.12815499E-10
    4    7    0.42422898E-02 -0.40972593E-10
    5    7    0.13094549E-01  0.60350288E-11
    6    7    0.15539945E-08 -0.15545327E-10
    7    7   -0.47277398E-02  0.11959465E-10
    8    7   -0.34619116E-02 -0.27349189E-10
    1    8    0.18486224E-02 -0.25185090E-10
    2    8   -0.15299189E-09  0.43843831E-10
    3    8    0.42422894E-02  0.28411079E-10
    4    8    0.14947025E-01  0.35391495E-10
    5    8    0.18706154E-01  0.53955784E-10
    6    8    0.24981560E-08 -0.11320145E-10
    7    8   -0.22475426E-03 -0.20934957E-10
    8    8   -0.30418557E-02 -0.59697716E-10

   -3   -2    0
    1    1    0.30511449E-03 -0.54989867E-10
    2    1   -0.42420258E-11 -0.10159987E-10
    3    1   -0.34931344E-03 -0.85103675E-10
    4    1   -0.50691957E-02 -0.35764645E-10
    5    1   -0.24747252E-02  0.85294896E-11
    6    1   -0.70399589E-09  0.81700238E-12
    7    1    0.13389516E-01 -0.75723455E-12
    8    1    0.85022101E-04  0.39469206E-10
    1    2    0.94846670E-10  0.91001600E-12
    2    2    0.36659003E-02  0.41026566E-11
    3    2   -0.18425995E-09 -0.62108851E-10
    4    2   -0.15109831E-09 -0.16547448E-10
    5    2    0.78342902E-09 -0.24549148E-10
    6    2   -0.56040106E-02  0.38327327E-11
    7    2   -0.77898251E-10  0.33174980E-11
    8    2    0.51477621E-09  0.35088723E-10
    1    3    0.13462840E-01 -0.37071291E-10
    2    3   -0.29658336E-09  0.55298911E-11
    3    3   -0.23790385E-01  0.84662321E-11
    4    3   -0.13652038E-01 -0.17028419E-10
    5    3   -0.13389521E-01 -0.82530423E-11
    6    3   -0.10729346E-08  0.41950380E-10
    7    3    0.19555735E-01  0.34414097E-10
    8    3    0.10777962E-01  0.17116676E-10
    1    4   -0.31215650E-02  0.12641267E-10
    2    4    0.16385817E-10 -0.28057572E-10
    3    4   -0.10175567E-01 -0.63857383E-11
    4    4   -0.16557827E-01 -0.49710149E-11
    5    4   -0.85025292E-04  0.26009916E-10
    6    4   -0.67497523E-10 -0.22858157E-10
    7    4    0.10777963E-01  0.17838231E-11
    8    4   -0.26967986E-02  0.25677377E-11
    1    5   -0.54600955E-03  0.30850045E-11
    2    5   -0.10722379E-08  0.16338623E-10
    3    5    0.19739379E-01  0.16487246E-10
    4    5    0.21406707E-01 -0.25441191E-10
    5    5    0.30511735E-03  0.63915651E-10
    6    5   -0.20551049E-09 -0.26759639E-11
    7    5   -0.13462834E-01  0.58739230E-10
    8    5    0.31215682E-02 -0.21127134E-10
    1    6   -0.17951810E-08 -0.83090093E-11
    2    6    0.81318292E-02  0.97833061E-11
    3    6    0.21797420E-08  0.49942195E-10
    4    6   -0.10530176E-09  0.47116555E-10
    5    6    0.13327918E-09  0.96906850E-13
    6    6    0.36659004E-02 -0.41721591E-11
    7    6   -0.30351251E-08  0.34519989E-11
    8    6   -0.14675826E-08 -0.19447540E-11
    1    7   -0.19739386E-01  0.89060436E-10
    2    7    0.10685896E-09  0.48648992E-10
    3    7    0.25144260E-01  0.53510585E-10
    4    7   -0.27200806E-02  0.10918295E-09
    5    7    0.34931927E-03  0.13656062E-10
    6    7   -0.75557740E-09  0.32091773E-10
    7    7   -0.23790390E-01 -0.14040638E-10
    8    7   -0.10175566E-01  0.13495114E-10
    1    8   -0.21406706E-01  0.68649374E-11
    2    8   -0.72892304E-09 -0.22224108E-11
    3    8   -0.27200850E-02  0.59991893E-10
    4    8   -0.28601386E-01 -0.44320467E-11
    5    8    0.50691987E-02 -0.35055119E-10
    6    8   -0.78409803E-09 -0.41636684E-10
    7    8   -0.13652036E-01  0.33064197E-10
    8    8   -0.16557826E-01  0.10695030E-10

   -3   -1    0
    1    1   -0.14622928E-02  0.32024054E-11
    2    1   -0.11977876E-09  0.14936459E-10
    3    1    0.30492255E-02  0.52650520E-10
    4    1   -0.10573588E-01  0.51465056E-11
    5    1   -0.19921275E-02 -0.10634521E-10
    6    1   -0.58179478E-09  0.14059436E-10
    7    1    0.10243905E-01  0.11144766E-11
    8    1   -0.48669823E-02 -0.25377514E-10
    1    2    0.96922570E-10  0.47202017E-10
    2    2    0.36659015E-02 -0.86997250E-11
    3    2   -0.10864591E-11  0.23682634E-11
    4    2   -0.11616615E-09  0.37955390E-10
    5    2   -0.22766436E-09  0.27641192E-10
    6    2    0.17237588E-02 -0.49285437E-11
    7    2   -0.52657580E-10 -0.27886779E-10
    8    2   -0.23179726E-09 -0.16435210E-10
    1    3    0.79162790E-02  0.36721887E-10
    2    3   -0.20234850E-09 -0.30488061E-12
    3    3   -0.21316312E-01 -0.60639483E-10
    4    3   -0.19854479E-01 -0.33205590E-10
    5    3   -0.10243907E-01 -0.63047213E-10
    6    3   -0.15614705E-08 -0.26060837E-10
    7    3    0.86452861E-02 -0.11287193E-10
    8    3   -0.12130119E-02 -0.43794184E-10
    1    4   -0.22244715E-02 -0.17926494E-10
    2    4   -0.16366180E-09  0.10607067E-11
    3    4   -0.79296109E-02  0.14007229E-10
    4    4   -0.17264461E-01  0.46597639E-11
    5    4    0.48669821E-02 -0.16796339E-11
    6    4    0.18560062E-09  0.77144517E-11
    7    4   -0.12130103E-02  0.72066103E-11
    8    4   -0.64931330E-02  0.19941521E-10
    1    5    0.11911160E-01  0.23136604E-10
    2    5    0.27721872E-08  0.33889236E-11
