 written on  7Apr2026 at 10:55:14 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
    3    5    0    2    4    0.000000   -0.000000
    3    5    0    3    4    0.000017    0.000000
    3    5    0    4    4   -0.000219    0.000000
    3    5    0    5    4   -0.001359   -0.000000
    3    5    0    6    4    0.000000   -0.000000
    3    5    0    7    4   -0.000000    0.000000
    3    5    0    8    4    0.002169   -0.000000
    3    5    0    1    5    0.001395    0.000000
    3    5    0    2    5   -0.000000    0.000000
    3    5    0    3    5    0.000387   -0.000000
    3    5    0    4    5   -0.002217   -0.000000
    3    5    0    5    5    0.001947   -0.000000
    3    5    0    6    5    0.000000   -0.000000
    3    5    0    7    5    0.005604    0.000000
    3    5    0    8    5    0.000917    0.000000
    3    5    0    1    6    0.000000   -0.000000
    3    5    0    2    6    0.000124   -0.000000
    3    5    0    3    6    0.000000   -0.000000
    3    5    0    4    6   -0.000000    0.000000
    3    5    0    5    6    0.000000   -0.000000
    3    5    0    6    6    0.000051   -0.000000
    3    5    0    7    6    0.000000    0.000000
    3    5    0    8    6    0.000000    0.000000
    3    5    0    1    7   -0.000387   -0.000000
    3    5    0    2    7    0.000000    0.000000
    3    5    0    3    7   -0.000339   -0.000000
    3    5    0    4    7    0.002300   -0.000000
    3    5    0    5    7    0.002173    0.000000
    3    5    0    6    7    0.000000    0.000000
    3    5    0    7    7   -0.001016   -0.000000
    3    5    0    8    7    0.000017    0.000000
    3    5    0    1    8    0.002217   -0.000000
    3    5    0    2    8   -0.000000   -0.000000
    3    5    0    3    8    0.002300   -0.000000
    3    5    0    4    8   -0.000062   -0.000000
    3    5    0    5    8   -0.000558   -0.000000
    3    5    0    6    8   -0.000000    0.000000
    3    5    0    7    8    0.001505    0.000000
    3    5    0    8    8   -0.000219   -0.000000
    3    6    0    1    1   -0.001366   -0.000000
    3    6    0    2    1   -0.000000   -0.000000
    3    6    0    3    1    0.000000    0.000000
    3    6    0    4    1    0.002135   -0.000000
    3    6    0    5    1    0.001355   -0.000000
    3    6    0    6    1    0.000000    0.000000
    3    6    0    7    1   -0.002898    0.000000
    3    6    0    8    1   -0.000354    0.000000
    3    6    0    1    2    0.000000   -0.000000
    3    6    0    2    2   -0.000224    0.000000
    3    6    0    3    2    0.000000    0.000000
    3    6    0    4    2   -0.000000    0.000000
    3    6    0    5    2   -0.000000   -0.000000
    3    6    0    6    2    0.000113    0.000000
    3    6    0    7    2    0.000000   -0.000000
    3    6    0    8    2   -0.000000   -0.000000
    3    6    0    1    3    0.000000    0.000000
    3    6    0    2    3    0.000000    0.000000
    3    6    0    3    3    0.001016   -0.000000
    3    6    0    4    3   -0.000000   -0.000000
    3    6    0    5    3    0.002898   -0.000000
    3    6    0    6    3    0.000000    0.000000
    3    6    0    7    3   -0.000158   -0.000000
    3    6    0    8    3   -0.000816    0.000000
    3    6    0    1    4    0.001965   -0.000000
    3    6    0    2    4   -0.000000   -0.000000
    3    6    0    3    4   -0.000000    0.000000
    3    6    0    4    4   -0.000902   -0.000000
    3    6    0    5    4    0.000354   -0.000000
    3    6    0    6    4   -0.000000   -0.000000
    3    6    0    7    4   -0.000816   -0.000000
    3    6    0    8    4   -0.003695    0.000000
    3    6    0    1    5   -0.001197   -0.000000
    3    6    0    2    5   -0.000000   -0.000000
    3    6    0    3    5    0.002599   -0.000000
    3    6    0    4    5   -0.000034    0.000000
    3    6    0    5    5   -0.001366    0.000000
    3    6    0    6    5   -0.000000    0.000000
    3    6    0    7    5   -0.000000   -0.000000
    3    6    0    8    5   -0.001965   -0.000000
    3    6    0    1    6   -0.000000    0.000000
    3    6    0    2    6    0.000145   -0.000000
    3    6    0    3    6    0.000000    0.000000
    3    6    0    4    6   -0.000000    0.000000
    3    6    0    5    6   -0.000000    0.000000
    3    6    0    6    6   -0.000224   -0.000000
    3    6    0    7    6    0.000000   -0.000000
    3    6    0    8    6   -0.000000   -0.000000
    3    6    0    1    7   -0.002599    0.000000
    3    6    0    2    7    0.000000   -0.000000
    3    6    0    3    7    0.002281   -0.000000
    3    6    0    4    7   -0.000620    0.000000
    3    6    0    5    7   -0.000000    0.000000
    3    6    0    6    7   -0.000000   -0.000000
    3    6    0    7    7    0.001016    0.000000
    3    6    0    8    7   -0.000000   -0.000000
    3    6    0    1    8    0.000034   -0.000000
    3    6    0    2    8   -0.000000   -0.000000
    3    6    0    3    8   -0.000620   -0.000000
    3    6    0    4    8   -0.000847    0.000000
    3    6    0    5    8   -0.002135   -0.000000
    3    6    0    6    8   -0.000000   -0.000000
    3    6    0    7    8   -0.000000    0.000000
    3    6    0    8    8   -0.000902    0.000000
    4   -1    0    1    1    0.000287    0.000000
    4   -1    0    2    1    0.000000    0.000000
    4   -1    0    3    1    0.000000    0.000000
    4   -1    0    4    1   -0.001010   -0.000000
    4   -1    0    5    1    0.000756    0.000000
    4   -1    0    6    1   -0.000000    0.000000
    4   -1    0    7    1   -0.000588    0.000000
    4   -1    0    8    1   -0.001868    0.000000
    4   -1    0    1    2    0.000000    0.000000
    4   -1    0    2    2    0.000148    0.000000
    4   -1    0    3    2    0.000000    0.000000
    4   -1    0    4    2    0.000000   -0.000000
    4   -1    0    5    2    0.000000    0.000000
    4   -1    0    6    2    0.000054   -0.000000
    4   -1    0    7    2    0.000000    0.000000
    4   -1    0    8    2    0.000000   -0.000000
    4   -1    0    1    3    0.000000    0.000000
    4   -1    0    2    3   -0.000000    0.000000
    4   -1    0    3    3    0.000908   -0.000000
    4   -1    0    4    3    0.000000    0.000000
    4   -1    0    5    3    0.000588   -0.000000
    4   -1    0    6    3    0.000000   -0.000000
    4   -1    0    7    3   -0.000399   -0.000000
    4   -1    0    8    3   -0.000860   -0.000000
    4   -1    0    1    4    0.001525    0.000000
    4   -1    0    2    4   -0.000000   -0.000000
    4   -1    0    3    4   -0.000000   -0.000000
    4   -1    0    4    4   -0.000279    0.000000
    4   -1    0    5    4    0.001868   -0.000000
    4   -1    0    6    4   -0.000000    0.000000
    4   -1    0    7    4   -0.000860   -0.000000
    4   -1    0    8    4   -0.003139    0.000000
    4   -1    0    1    5    0.003287    0.000000
    4   -1    0    2    5   -0.000000    0.000000
    4   -1    0    3    5   -0.000777    0.000000
    4   -1    0    4    5   -0.000510    0.000000
    4   -1    0    5    5    0.000287   -0.000000
    4   -1    0    6    5   -0.000000   -0.000000
    4   -1    0    7    5   -0.000000   -0.000000
    4   -1    0    8    5   -0.001525   -0.000000
    4   -1    0    1    6    0.000000    0.000000
    4   -1    0    2    6    0.000124    0.000000
    4   -1    0    3    6   -0.000000    0.000000
    4   -1    0    4    6   -0.000000    0.000000
    4   -1    0    5    6    0.000000    0.000000
    4   -1    0    6    6    0.000148   -0.000000
    4   -1    0    7    6    0.000000   -0.000000
    4   -1    0    8    6   -0.000000   -0.000000
    4   -1    0    1    7    0.000777    0.000000
    4   -1    0    2    7   -0.000000    0.000000
    4   -1    0    3    7    0.002749   -0.000000
    4   -1    0    4    7   -0.000273    0.000000
    4   -1    0    5    7   -0.000000   -0.000000
    4   -1    0    6    7   -0.000000   -0.000000
    4   -1    0    7    7    0.000908   -0.000000
    4   -1    0    8    7   -0.000000    0.000000
    4   -1    0    1    8    0.000510    0.000000
    4   -1    0    2    8   -0.000000   -0.000000
    4   -1    0    3    8   -0.000273   -0.000000
    4   -1    0    4    8   -0.000182    0.000000
    4   -1    0    5    8    0.001010    0.000000
    4   -1    0    6    8    0.000000    0.000000
    4   -1    0    7    8    0.000000   -0.000000
    4   -1    0    8    8   -0.000279    0.000000
    4    0    0    1    1   -0.000708   -0.000000
    4    0    0    2    1   -0.000000   -0.000000
    4    0    0    3    1    0.000256   -0.000000
    4    0    0    4    1   -0.001612    0.000000
    4    0    0    5    1   -0.000313   -0.000000
    4    0    0    6    1   -0.000000   -0.000000
    4    0    0    7    1   -0.000511    0.000000
    4    0    0    8    1   -0.001461   -0.000000
    4    0    0    1    2    0.000000   -0.000000
    4    0    0    2    2    0.000519    0.000000
    4    0    0    3    2   -0.000000   -0.000000
    4    0    0    4    2   -0.000000    0.000000
    4    0    0    5    2   -0.000000   -0.000000
    4    0    0    6    2    0.000259   -0.000000
    4    0    0    7    2   -0.000000   -0.000000
    4    0    0    8    2    0.000000    0.000000
    4    0    0    1    3   -0.000255   -0.000000
    4    0    0    2    3    0.000000   -0.000000
    4    0    0    3    3    0.005042    0.000000
    4    0    0    4    3    0.000386   -0.000000
    4    0    0    5    3    0.000511    0.000000
    4    0    0    6    3    0.000000    0.000000
    4    0    0    7    3    0.007722    0.000000
    4    0    0    8    3    0.001558    0.000000
    4    0    0    1    4   -0.001612    0.000000
    4    0    0    2    4   -0.000000    0.000000
    4    0    0    3    4   -0.000386    0.000000
    4    0    0    4    4   -0.003468   -0.000000
    4    0    0    5    4    0.001461   -0.000000
    4    0    0    6    4   -0.000000   -0.000000
    4    0    0    7    4    0.001558    0.000000
    4    0    0    8    4   -0.003213   -0.000000
    4    0    0    1    5   -0.000565   -0.000000
    4    0    0    2    5    0.000000    0.000000
    4    0    0    3    5   -0.000000    0.000000
    4    0    0    4    5    0.001052    0.000000
    4    0    0    5    5   -0.000708    0.000000
    4    0    0    6    5   -0.000000   -0.000000
    4    0    0    7    5    0.000255    0.000000
    4    0    0    8    5    0.001612   -0.000000
    4    0    0    1    6   -0.000000   -0.000000
    4    0    0    2    6   -0.000721   -0.000000
    4    0    0    3    6   -0.000000   -0.000000
    4    0    0    4    6   -0.000000   -0.000000
    4    0    0    5    6   -0.000000    0.000000
    4    0    0    6    6    0.000519   -0.000000
    4    0    0    7    6    0.000000    0.000000
    4    0    0    8    6   -0.000000   -0.000000
    4    0    0    1    7    0.000000   -0.000000
    4    0    0    2    7    0.000000   -0.000000
    4    0    0    3    7    0.006092    0.000000
    4    0    0    4    7    0.000000    0.000000
    4    0    0    5    7   -0.000256    0.000000
    4    0    0    6    7   -0.000000    0.000000
    4    0    0    7    7    0.005042   -0.000000
    4    0    0    8    7   -0.000386    0.000000
    4    0    0    1    8   -0.001052    0.000000
    4    0    0    2    8    0.000000    0.000000
    4    0    0    3    8    0.000000    0.000000
    4    0    0    4    8   -0.003449   -0.000000
    4    0    0    5    8    0.001612   -0.000000
    4    0    0    6    8   -0.000000   -0.000000
    4    0    0    7    8    0.000386   -0.000000
    4    0    0    8    8   -0.003468   -0.000000
    4    1    0    1    1    0.000281   -0.000000
    4    1    0    2    1   -0.000000    0.000000
    4    1    0    3    1   -0.001026    0.000000
    4    1    0    4    1    0.003621   -0.000000
    4    1    0    5    1   -0.004161   -0.000000
    4    1    0    6    1    0.000000    0.000000
    4    1    0    7    1    0.002606    0.000000
    4    1    0    8    1    0.007924    0.000000
    4    1    0    1    2    0.000000    0.000000
    4    1    0    2    2   -0.000615   -0.000000
    4    1    0    3    2   -0.000000    0.000000
    4    1    0    4    2   -0.000000   -0.000000
    4    1    0    5    2    0.000000    0.000000
    4    1    0    6    2   -0.000964    0.000000
    4    1    0    7    2   -0.000000    0.000000
    4    1    0    8    2   -0.000000   -0.000000
    4    1    0    1    3    0.001495    0.000000
    4    1    0    2    3   -0.000000    0.000000
    4    1    0    3    3    0.000312   -0.000000
    4    1    0    4    3   -0.000154   -0.000000
    4    1    0    5    3   -0.002606   -0.000000
    4    1    0    6    3   -0.000000    0.000000
    4    1    0    7    3   -0.011261   -0.000000
    4    1    0    8    3   -0.011422   -0.000000
    4    1    0    1    4    0.000060    0.000000
    4    1    0    2    4    0.000000   -0.000000
    4    1    0    3    4   -0.001194   -0.000000
    4    1    0    4    4   -0.001081   -0.000000
    4    1    0    5    4   -0.007924    0.000000
    4    1    0    6    4   -0.000000    0.000000
    4    1    0    7    4   -0.011422   -0.000000
    4    1    0    8    4   -0.005358    0.000000
    4    1    0    1    5    0.000756   -0.000000
    4    1    0    2    5    0.000000   -0.000000
    4    1    0    3    5   -0.000588   -0.000000
    4    1    0    4    5    0.001868   -0.000000
    4    1    0    5    5    0.000281    0.000000
    4    1    0    6    5    0.000000    0.000000
    4    1    0    7    5   -0.001495    0.000000
    4    1    0    8    5   -0.000060    0.000000
    4    1    0    1    6   -0.000000    0.000000
    4    1    0    2    6    0.000054    0.000000
    4    1    0    3    6   -0.000000   -0.000000
    4    1    0    4    6   -0.000000    0.000000
    4    1    0    5    6   -0.000000   -0.000000
    4    1    0    6    6   -0.000615    0.000000
    4    1    0    7    6   -0.000000    0.000000
    4    1    0    8    6   -0.000000    0.000000
